crop_path,species_name,source_tile,orthomosaic_id,bbox_coco,annotation_id,remapped_label,split
BRPEC/BRPEC_010352.png,BRPEC,OM_011/tiles/OM_011_09500_05500.png,OM_011,"[433.0, 0, 56.0, 9.0]",10352,PELICAN_CHICK,train
BRPEC/BRPEC_009869.png,BRPEC,OM_010/tiles/OM_010_07000_05500.png,OM_010,"[113.0, 104.0, 108.0, 78.0]",9869,PELICAN_CHICK,train
BRPEC/BRPEC_011451.png,BRPEC,OM_013/tiles/OM_013_08000_02000.png,OM_013,"[12.0, 377.0, 107.0, 49.0]",11451,PELICAN_CHICK,train
BRPEC/BRPEC_010981.png,BRPEC,OM_012/tiles/OM_012_09500_04500.png,OM_012,"[228.0, 0, 102.0, 39.0]",10981,PELICAN_CHICK,train
BRPEC/BRPEC_003769.png,BRPEC,OM_004/tiles/OM_004_00500_02500.png,OM_004,"[287.0, 108.0, 82.0, 45.0]",3769,PELICAN_CHICK,train
BRPEC/BRPEC_011300.png,BRPEC,OM_013/tiles/OM_013_00500_00500.png,OM_013,"[491.0, 50.0, 9.0, 47.0]",11300,PELICAN_CHICK,train
BRPEC/BRPEC_011519.png,BRPEC,OM_013/tiles/OM_013_07500_03000.png,OM_013,"[230.0, 204.0, 44.0, 49.0]",11519,PELICAN_CHICK,train
BRPEC/BRPEC_011255.png,BRPEC,OM_012/tiles/OM_012_08000_09500.png,OM_012,"[238.0, 81.0, 90.0, 55.0]",11255,PELICAN_CHICK,train
BRPEC/BRPEC_010300.png,BRPEC,OM_011/tiles/OM_011_09000_04500.png,OM_011,"[487.0, 91.0, 13.0, 74.0]",10300,PELICAN_CHICK,train
BRPEC/BRPEC_010083.png,BRPEC,OM_011/tiles/OM_011_03500_01000.png,OM_011,"[113.0, 444.0, 97.0, 56.0]",10083,PELICAN_CHICK,train
BRPEC/BRPEC_012503.png,BRPEC,OM_016/tiles/OM_016_07000_03500.png,OM_016,"[434.0, 363.0, 66.0, 49.0]",12503,PELICAN_CHICK,train
BRPEC/BRPEC_009550.png,BRPEC,OM_009/tiles/OM_009_09500_04500.png,OM_009,"[203.0, 471.0, 47.0, 29.0]",9550,PELICAN_CHICK,train
BRPEC/BRPEC_011743.png,BRPEC,OM_013/tiles/OM_013_02000_06500.png,OM_013,"[293.0, 207.0, 62.0, 43.0]",11743,PELICAN_CHICK,train
BRPEC/BRPEC_003615.png,BRPEC,OM_003/tiles/OM_003_09500_07500.png,OM_003,"[366.0, 86.0, 81.0, 47.0]",3615,PELICAN_CHICK,train
BRPEC/BRPEC_011483.png,BRPEC,OM_013/tiles/OM_013_03500_02500.png,OM_013,"[330.0, 201.0, 70.0, 63.0]",11483,PELICAN_CHICK,train
BRPEC/BRPEC_012295.png,BRPEC,OM_015/tiles/OM_015_08500_07000.png,OM_015,"[329.0, 162.0, 66.0, 74.0]",12295,PELICAN_CHICK,train
BRPEC/BRPEC_003742.png,BRPEC,OM_004/tiles/OM_004_04000_02000.png,OM_004,"[279.0, 327.0, 87.0, 112.0]",3742,PELICAN_CHICK,train
BRPEC/BRPEC_010925.png,BRPEC,OM_012/tiles/OM_012_00500_04000.png,OM_012,"[3.0, 11.0, 116.0, 55.0]",10925,PELICAN_CHICK,train
BRPEC/BRPEC_010190.png,BRPEC,OM_011/tiles/OM_011_01500_03000.png,OM_011,"[475.0, 424.0, 25.0, 76.0]",10190,PELICAN_CHICK,train
BRPEC/BRPEC_009173.png,BRPEC,OM_009/tiles/OM_009_09500_01500.png,OM_009,"[385.0, 0, 114.0, 33.0]",9173,PELICAN_CHICK,train
BRPEC/BRPEC_011454.png,BRPEC,OM_013/tiles/OM_013_08000_02000.png,OM_013,"[23.0, 421.0, 107.0, 49.0]",11454,PELICAN_CHICK,train
BRPEC/BRPEC_011623.png,BRPEC,OM_013/tiles/OM_013_03500_04500.png,OM_013,"[490.0, 234.0, 10.0, 84.0]",11623,PELICAN_CHICK,train
BRPEC/BRPEC_009994.png,BRPEC,OM_010/tiles/OM_010_08500_08500.png,OM_010,"[358.0, 352.0, 71.0, 52.0]",9994,PELICAN_CHICK,train
BRPEC/BRPEC_011316.png,BRPEC,OM_013/tiles/OM_013_05000_00500.png,OM_013,"[82.0, 0, 89.0, 25.0]",11316,PELICAN_CHICK,train
BRPEC/BRPEC_003662.png,BRPEC,OM_004/tiles/OM_004_01500_00500.png,OM_004,"[0, 305.0, 21.0, 80.0]",3662,PELICAN_CHICK,train
BRPEC/BRPEC_008883.png,BRPEC,OM_009/tiles/OM_009_06000_00500.png,OM_009,"[269.0, 260.0, 98.0, 56.0]",8883,PELICAN_CHICK,train
BRPEC/BRPEC_009945.png,BRPEC,OM_010/tiles/OM_010_05500_07500.png,OM_010,"[367.0, 224.0, 44.0, 75.0]",9945,PELICAN_CHICK,train
BRPEC/BRPEC_011081.png,BRPEC,OM_012/tiles/OM_012_00000_06500.png,OM_012,"[462.0, 103.0, 38.0, 51.0]",11081,PELICAN_CHICK,train
BRPEC/BRPEC_003816.png,BRPEC,OM_004/tiles/OM_004_01000_03500.png,OM_004,"[32.0, 168.0, 87.0, 63.0]",3816,PELICAN_CHICK,train
BRPEC/BRPEC_011178.png,BRPEC,OM_012/tiles/OM_012_06000_08000.png,OM_012,"[264.0, 66.0, 73.0, 86.0]",11178,PELICAN_CHICK,train
BRPEC/BRPEC_009577.png,BRPEC,OM_009/tiles/OM_009_09000_06000.png,OM_009,"[28.0, 80.0, 64.0, 103.0]",9577,PELICAN_CHICK,train
BRPEC/BRPEC_003732.png,BRPEC,OM_004/tiles/OM_004_01000_02000.png,OM_004,"[175.0, 450.0, 76.0, 50.0]",3732,PELICAN_CHICK,train
BRPEC/BRPEC_009954.png,BRPEC,OM_010/tiles/OM_010_07500_07500.png,OM_010,"[351.0, 163.0, 96.0, 57.0]",9954,PELICAN_CHICK,train
BRPEC/BRPEC_011527.png,BRPEC,OM_013/tiles/OM_013_08500_03000.png,OM_013,"[224.0, 353.0, 62.0, 58.0]",11527,PELICAN_CHICK,train
BRPEC/BRPEC_011843.png,BRPEC,OM_013/tiles/OM_013_02000_08500.png,OM_013,"[0, 497.0, 9.0, 3.0]",11843,PELICAN_CHICK,train
BRPEC/BRPEC_011477.png,BRPEC,OM_013/tiles/OM_013_03000_02500.png,OM_013,"[484.0, 382.0, 16.0, 47.0]",11477,PELICAN_CHICK,train
BRPEC/BRPEC_012248.png,BRPEC,OM_015/tiles/OM_015_07000_06000.png,OM_015,"[140.0, 231.0, 80.0, 104.0]",12248,PELICAN_CHICK,train
BRPEC/BRPEC_011502.png,BRPEC,OM_013/tiles/OM_013_02000_03000.png,OM_013,"[416.0, 426.0, 33.0, 55.0]",11502,PELICAN_CHICK,train
BRPEC/BRPEC_003823.png,BRPEC,OM_004/tiles/OM_004_04500_03500.png,OM_004,"[267.0, 404.0, 73.0, 92.0]",3823,PELICAN_CHICK,train
BRPEC/BRPEC_010726.png,BRPEC,OM_012/tiles/OM_012_02000_00500.png,OM_012,"[352.0, 343.0, 89.0, 45.0]",10726,PELICAN_CHICK,train
BRPEC/BRPEC_011488.png,BRPEC,OM_013/tiles/OM_013_07500_02500.png,OM_013,"[81.0, 108.0, 71.0, 61.0]",11488,PELICAN_CHICK,train
BRPEC/BRPEC_010123.png,BRPEC,OM_011/tiles/OM_011_00000_02000.png,OM_011,"[344.0, 90.0, 47.0, 43.0]",10123,PELICAN_CHICK,train
BRPEC/BRPEC_012091.png,BRPEC,OM_014/tiles/OM_014_06000_09500.png,OM_014,"[394.0, 192.0, 91.0, 72.0]",12091,PELICAN_CHICK,train
BRPEC/BRPEC_006096.png,BRPEC,OM_007/tiles/OM_007_06000_01000.png,OM_007,"[486.0, 469.0, 14.0, 31.0]",6096,PELICAN_CHICK,train
BRPEC/BRPEC_003864.png,BRPEC,OM_004/tiles/OM_004_00000_05000.png,OM_004,"[70.0, 292.0, 75.0, 56.0]",3864,PELICAN_CHICK,train
BRPEC/BRPEC_010310.png,BRPEC,OM_011/tiles/OM_011_01000_05000.png,OM_011,"[59.0, 300.0, 49.0, 33.0]",10310,PELICAN_CHICK,train
BRPEC/BRPEC_011115.png,BRPEC,OM_012/tiles/OM_012_01000_07000.png,OM_012,"[105.0, 77.0, 48.0, 82.0]",11115,PELICAN_CHICK,train
BRPEC/BRPEC_009822.png,BRPEC,OM_010/tiles/OM_010_03500_04500.png,OM_010,"[161.0, 468.0, 66.0, 32.0]",9822,PELICAN_CHICK,train
BRPEC/BRPEC_008703.png,BRPEC,OM_009/tiles/OM_009_07000_00000.png,OM_009,"[329.0, 144.0, 91.0, 66.0]",8703,PELICAN_CHICK,train
BRPEC/BRPEC_010141.png,BRPEC,OM_011/tiles/OM_011_05000_02000.png,OM_011,"[252.0, 372.0, 76.0, 46.0]",10141,PELICAN_CHICK,train
BRPEC/BRPEC_011288.png,BRPEC,OM_013/tiles/OM_013_06500_00000.png,OM_013,"[209.0, 190.0, 95.0, 53.0]",11288,PELICAN_CHICK,train
BRPEC/BRPEC_009408.png,BRPEC,OM_009/tiles/OM_009_06500_03000.png,OM_009,"[280.0, 0, 86.0, 62.0]",9408,PELICAN_CHICK,train
BRPEC/BRPEC_010156.png,BRPEC,OM_011/tiles/OM_011_01000_02500.png,OM_011,"[456.0, 337.0, 44.0, 89.0]",10156,PELICAN_CHICK,train
BRPEC/BRPEC_011437.png,BRPEC,OM_013/tiles/OM_013_03000_02000.png,OM_013,"[252.0, 298.0, 87.0, 52.0]",11437,PELICAN_CHICK,train
BRPEC/BRPEC_009261.png,BRPEC,OM_009/tiles/OM_009_09000_02000.png,OM_009,"[469.0, 105.0, 31.0, 54.0]",9261,PELICAN_CHICK,train
BRPEC/BRPEC_009454.png,BRPEC,OM_009/tiles/OM_009_05000_03500.png,OM_009,"[355.0, 169.0, 91.0, 48.0]",9454,PELICAN_CHICK,train
BRPEC/BRPEC_011876.png,BRPEC,OM_013/tiles/OM_013_00000_09500.png,OM_013,"[454.0, 0, 46.0, 27.0]",11876,PELICAN_CHICK,train
BRPEC/BRPEC_011731.png,BRPEC,OM_013/tiles/OM_013_00500_06500.png,OM_013,"[0, 303.0, 48.0, 101.0]",11731,PELICAN_CHICK,train
BRPEC/BRPEC_009983.png,BRPEC,OM_010/tiles/OM_010_05000_08500.png,OM_010,"[483.0, 147.0, 17.0, 38.0]",9983,PELICAN_CHICK,train
BRPEC/BRPEC_011241.png,BRPEC,OM_012/tiles/OM_012_05000_09500.png,OM_012,"[271.0, 438.0, 52.0, 59.0]",11241,PELICAN_CHICK,train
BRPEC/BRPEC_003842.png,BRPEC,OM_004/tiles/OM_004_05500_04000.png,OM_004,"[210.0, 447.0, 64.0, 53.0]",3842,PELICAN_CHICK,train
BRPEC/BRPEC_011244.png,BRPEC,OM_012/tiles/OM_012_06000_09500.png,OM_012,"[141.0, 24.0, 83.0, 62.0]",11244,PELICAN_CHICK,train
BRPEC/BRPEC_011958.png,BRPEC,OM_014/tiles/OM_014_08500_06000.png,OM_014,"[140.0, 349.0, 70.0, 46.0]",11958,PELICAN_CHICK,train
BRPEC/BRPEC_009948.png,BRPEC,OM_010/tiles/OM_010_06000_07500.png,OM_010,"[26.0, 47.0, 30.0, 46.0]",9948,PELICAN_CHICK,train
BRPEC/BRPEC_011513.png,BRPEC,OM_013/tiles/OM_013_06500_03000.png,OM_013,"[0, 215.0, 1.0, 68.0]",11513,PELICAN_CHICK,train
BRPEC/BRPEC_012084.png,BRPEC,OM_014/tiles/OM_014_05000_09500.png,OM_014,"[356.0, 8.0, 89.0, 56.0]",12084,PELICAN_CHICK,train
BRPEC/BRPEC_011857.png,BRPEC,OM_013/tiles/OM_013_01000_09000.png,OM_013,"[180.0, 497.0, 44.0, 3.0]",11857,PELICAN_CHICK,train
BRPEC/BRPEC_009526.png,BRPEC,OM_009/tiles/OM_009_09000_04000.png,OM_009,"[90.0, 476.0, 64.0, 24.0]",9526,PELICAN_CHICK,train
BRPEC/BRPEC_003681.png,BRPEC,OM_004/tiles/OM_004_01500_01000.png,OM_004,"[150.0, 346.0, 76.0, 47.0]",3681,PELICAN_CHICK,train
BRPEC/BRPEC_012059.png,BRPEC,OM_014/tiles/OM_014_04000_09000.png,OM_014,"[182.0, 0, 30.0, 17.0]",12059,PELICAN_CHICK,train
BRPEC/BRPEC_010350.png,BRPEC,OM_011/tiles/OM_011_09000_05500.png,OM_011,"[385.0, 302.0, 98.0, 53.0]",10350,PELICAN_CHICK,train
BRPEC/BRPEC_012159.png,BRPEC,OM_015/tiles/OM_015_05000_04000.png,OM_015,"[229.0, 397.0, 81.0, 67.0]",12159,PELICAN_CHICK,train
BRPEC/BRPEC_007544.png,BRPEC,OM_008/tiles/OM_008_08500_05000.png,OM_008,"[169.0, 467.0, 101.0, 33.0]",7544,PELICAN_CHICK,train
BRPEC/BRPEC_010724.png,BRPEC,OM_012/tiles/OM_012_01500_00500.png,OM_012,"[0, 336.0, 11.0, 48.0]",10724,PELICAN_CHICK,train
BRPEC/BRPEC_003871.png,BRPEC,OM_004/tiles/OM_004_01000_06000.png,OM_004,"[157.0, 154.0, 89.0, 56.0]",3871,PELICAN_CHICK,train
BRPEC/BRPEC_010303.png,BRPEC,OM_011/tiles/OM_011_00000_05000.png,OM_011,"[44.0, 139.0, 102.0, 45.0]",10303,PELICAN_CHICK,train
BRPEC/BRPEC_009988.png,BRPEC,OM_010/tiles/OM_010_05500_08500.png,OM_010,"[0, 147.0, 6.0, 38.0]",9988,PELICAN_CHICK,train
BRPEC/BRPEC_011998.png,BRPEC,OM_014/tiles/OM_014_07000_07500.png,OM_014,"[123.0, 485.0, 74.0, 15.0]",11998,PELICAN_CHICK,train
BRPEC/BRPEC_011220.png,BRPEC,OM_012/tiles/OM_012_06500_09000.png,OM_012,"[324.0, 381.0, 81.0, 53.0]",11220,PELICAN_CHICK,train
BRPEC/BRPEC_008702.png,BRPEC,OM_009/tiles/OM_009_06500_00000.png,OM_009,"[99.0, 274.0, 85.0, 66.0]",8702,PELICAN_CHICK,train
BRPEC/BRPEC_010308.png,BRPEC,OM_011/tiles/OM_011_00500_05000.png,OM_011,"[390.0, 343.0, 49.0, 70.0]",10308,PELICAN_CHICK,train
BRPEC/BRPEC_006301.png,BRPEC,OM_007/tiles/OM_007_04000_02000.png,OM_007,"[337.0, 164.0, 64.0, 57.0]",6301,PELICAN_CHICK,train
BRPEC/BRPEC_010892.png,BRPEC,OM_012/tiles/OM_012_00000_03500.png,OM_012,"[13.0, 466.0, 56.0, 34.0]",10892,PELICAN_CHICK,train
BRPEC/BRPEC_011294.png,BRPEC,OM_013/tiles/OM_013_09000_00000.png,OM_013,"[0, 314.0, 16.0, 88.0]",11294,PELICAN_CHICK,train
BRPEC/BRPEC_012008.png,BRPEC,OM_014/tiles/OM_014_04500_08000.png,OM_014,"[187.0, 120.0, 38.0, 42.0]",12008,PELICAN_CHICK,train
BRPEC/BRPEC_010073.png,BRPEC,OM_011/tiles/OM_011_07500_00500.png,OM_011,"[272.0, 75.0, 58.0, 33.0]",10073,PELICAN_CHICK,train
BRPEC/BRPEC_011239.png,BRPEC,OM_012/tiles/OM_012_04500_09500.png,OM_012,"[27.0, 0.0, 49.0, 49.0]",11239,PELICAN_CHICK,train
BRPEC/BRPEC_013175.png,BRPEC,OM_018/tiles/OM_018_04500_03000.png,OM_018,"[268.0, 32.0, 56.0, 31.0]",13175,PELICAN_CHICK,train
BRPEC/BRPEC_011496.png,BRPEC,OM_013/tiles/OM_013_09000_02500.png,OM_013,"[27.0, 61.0, 66.0, 34.0]",11496,PELICAN_CHICK,train
BRPEC/BRPEC_011576.png,BRPEC,OM_013/tiles/OM_013_02500_04000.png,OM_013,"[358.0, 0, 76.0, 22.0]",11576,PELICAN_CHICK,train
BRPEC/BRPEC_011545.png,BRPEC,OM_013/tiles/OM_013_03000_03500.png,OM_013,"[498.0, 288.0, 2.0, 59.0]",11545,PELICAN_CHICK,train
BRPEC/BRPEC_011309.png,BRPEC,OM_013/tiles/OM_013_03500_00500.png,OM_013,"[121.0, 483.0, 94.0, 17.0]",11309,PELICAN_CHICK,train
BRPEC/BRPEC_012107.png,BRPEC,OM_015/tiles/OM_015_02500_02500.png,OM_015,"[214.0, 321.0, 34.0, 17.0]",12107,PELICAN_CHICK,train
BRPEC/BRPEC_010169.png,BRPEC,OM_011/tiles/OM_011_04000_02500.png,OM_011,"[72.0, 67.0, 77.0, 43.0]",10169,PELICAN_CHICK,train
BRPEC/BRPEC_011597.png,BRPEC,OM_013/tiles/OM_013_08500_04000.png,OM_013,"[140.0, 461.0, 78.0, 39.0]",11597,PELICAN_CHICK,train
BRPEC/BRPEC_011238.png,BRPEC,OM_012/tiles/OM_012_04500_09500.png,OM_012,"[256.0, 362.0, 95.0, 56.0]",11238,PELICAN_CHICK,train
BRPEC/BRPEC_010354.png,BRPEC,OM_011/tiles/OM_011_09500_05500.png,OM_011,"[272.0, 258.0, 22.0, 56.0]",10354,PELICAN_CHICK,train
BRPEC/BRPEC_012483.png,BRPEC,OM_016/tiles/OM_016_06500_03000.png,OM_016,"[370.0, 492.0, 99.0, 8.0]",12483,PELICAN_CHICK,train
BRPEC/BRPEC_011989.png,BRPEC,OM_014/tiles/OM_014_06000_07500.png,OM_014,"[313.0, 69.0, 74.0, 60.0]",11989,PELICAN_CHICK,train
BRPEC/BRPEC_011166.png,BRPEC,OM_012/tiles/OM_012_07500_07500.png,OM_012,"[430.0, 380.0, 43.0, 70.0]",11166,PELICAN_CHICK,train
BRPEC/BRPEC_011083.png,BRPEC,OM_012/tiles/OM_012_00500_06500.png,OM_012,"[0, 103.0, 25.0, 51.0]",11083,PELICAN_CHICK,train
BRPEC/BRPEC_010112.png,BRPEC,OM_011/tiles/OM_011_05500_01500.png,OM_011,"[77.0, 220.0, 45.0, 53.0]",10112,PELICAN_CHICK,train
BRPEC/BRPEC_012411.png,BRPEC,OM_016/tiles/OM_016_05500_01500.png,OM_016,"[248.0, 471.0, 58.0, 29.0]",12411,PELICAN_CHICK,train
BRPEC/BRPEC_012058.png,BRPEC,OM_014/tiles/OM_014_03500_09000.png,OM_014,"[429.0, 190.0, 71.0, 46.0]",12058,PELICAN_CHICK,train
BRPEC/BRPEC_011903.png,BRPEC,OM_014/tiles/OM_014_06000_03000.png,OM_014,"[267.0, 120.0, 62.0, 85.0]",11903,PELICAN_CHICK,train
BRPEC/BRPEC_010016.png,BRPEC,OM_010/tiles/OM_010_04000_09500.png,OM_010,"[71.0, 160.0, 66.0, 92.0]",10016,PELICAN_CHICK,train
BRPEC/BRPEC_012054.png,BRPEC,OM_014/tiles/OM_014_08500_08500.png,OM_014,"[0, 328.0, 44.0, 88.0]",12054,PELICAN_CHICK,train
BRPEC/BRPEC_009985.png,BRPEC,OM_010/tiles/OM_010_05500_08500.png,OM_010,"[230.0, 137.0, 113.0, 51.0]",9985,PELICAN_CHICK,train
BRPEC/BRPEC_009896.png,BRPEC,OM_010/tiles/OM_010_09500_06000.png,OM_010,"[324.0, 481.0, 114.0, 19.0]",9896,PELICAN_CHICK,train
BRPEC/BRPEC_009406.png,BRPEC,OM_009/tiles/OM_009_06000_03000.png,OM_009,"[55.0, 319.0, 76.0, 72.0]",9406,PELICAN_CHICK,train
BRPEC/BRPEC_003782.png,BRPEC,OM_004/tiles/OM_004_04000_02500.png,OM_004,"[81.0, 88.0, 59.0, 64.0]",3782,PELICAN_CHICK,train
BRPEC/BRPEC_010177.png,BRPEC,OM_011/tiles/OM_011_05000_02500.png,OM_011,"[145.0, 22.0, 70.0, 56.0]",10177,PELICAN_CHICK,train
BRPEC/BRPEC_011705.png,BRPEC,OM_013/tiles/OM_013_06500_05500.png,OM_013,"[203.0, 394.0, 90.0, 63.0]",11705,PELICAN_CHICK,train
BRPEC/BRPEC_011025.png,BRPEC,OM_012/tiles/OM_012_00500_05500.png,OM_012,"[168.0, 358.0, 104.0, 73.0]",11025,PELICAN_CHICK,train
BRPEC/BRPEC_011932.png,BRPEC,OM_014/tiles/OM_014_08500_05000.png,OM_014,"[175.0, 0, 111.0, 20.0]",11932,PELICAN_CHICK,train
BRPEC/BRPEC_010299.png,BRPEC,OM_011/tiles/OM_011_09000_04500.png,OM_011,"[192.0, 380.0, 102.0, 81.0]",10299,PELICAN_CHICK,train
BRPEC/BRPEC_010818.png,BRPEC,OM_012/tiles/OM_012_07500_01500.png,OM_012,"[356.0, 139.0, 65.0, 67.0]",10818,PELICAN_CHICK,train
BRPEC/BRPEC_012216.png,BRPEC,OM_015/tiles/OM_015_05000_05500.png,OM_015,"[197.0, 394.0, 96.0, 45.0]",12216,PELICAN_CHICK,train
BRPEC/BRPEC_003698.png,BRPEC,OM_004/tiles/OM_004_09000_01000.png,OM_004,"[479.0, 394.0, 21.0, 69.0]",3698,PELICAN_CHICK,train
BRPEC/BRPEC_011287.png,BRPEC,OM_013/tiles/OM_013_06500_00000.png,OM_013,"[160.0, 142.0, 109.0, 56.0]",11287,PELICAN_CHICK,train
BRPEC/BRPEC_010137.png,BRPEC,OM_011/tiles/OM_011_03000_02000.png,OM_011,"[214.0, 394.0, 74.0, 70.0]",10137,PELICAN_CHICK,train
BRPEC/BRPEC_009890.png,BRPEC,OM_010/tiles/OM_010_08500_06000.png,OM_010,"[342.0, 82.0, 68.0, 65.0]",9890,PELICAN_CHICK,train
BRPEC/BRPEC_010890.png,BRPEC,OM_012/tiles/OM_012_09500_03000.png,OM_012,"[414.0, 359.0, 59.0, 64.0]",10890,PELICAN_CHICK,train
BRPEC/BRPEC_010097.png,BRPEC,OM_011/tiles/OM_011_02500_01500.png,OM_011,"[317.0, 25.0, 27.0, 31.0]",10097,PELICAN_CHICK,train
BRPEC/BRPEC_011839.png,BRPEC,OM_013/tiles/OM_013_01000_08500.png,OM_013,"[425.0, 325.0, 68.0, 68.0]",11839,PELICAN_CHICK,train
BRPEC/BRPEC_005888.png,BRPEC,OM_006/tiles/OM_006_09500_07000.png,OM_006,"[3.0, 426.0, 34.0, 52.0]",5888,PELICAN_CHICK,train
BRPEC/BRPEC_010084.png,BRPEC,OM_011/tiles/OM_011_04000_01000.png,OM_011,"[106.0, 248.0, 79.0, 55.0]",10084,PELICAN_CHICK,train
BRPEC/BRPEC_011562.png,BRPEC,OM_013/tiles/OM_013_08500_03500.png,OM_013,"[138.0, 69.0, 68.0, 66.0]",11562,PELICAN_CHICK,train
BRPEC/BRPEC_007983.png,BRPEC,OM_008/tiles/OM_008_09000_07500.png,OM_008,"[64.0, 321.0, 46.0, 61.0]",7983,PELICAN_CHICK,train
BRPEC/BRPEC_010059.png,BRPEC,OM_011/tiles/OM_011_04000_00500.png,OM_011,"[54.0, 8.0, 80.0, 109.0]",10059,PELICAN_CHICK,train
BRPEC/BRPEC_012381.png,BRPEC,OM_016/tiles/OM_016_06500_00500.png,OM_016,"[0, 204.0, 68.0, 58.0]",12381,PELICAN_CHICK,train
BRPEC/BRPEC_008540.png,BRPEC,OM_008/tiles/OM_008_06500_09500.png,OM_008,"[315.0, 47.0, 67.0, 128.0]",8540,PELICAN_CHICK,train
BRPEC/BRPEC_012212.png,BRPEC,OM_015/tiles/OM_015_04000_05500.png,OM_015,"[259.0, 0, 76.0, 15.0]",12212,PELICAN_CHICK,train
BRPEC/BRPEC_011340.png,BRPEC,OM_013/tiles/OM_013_00000_01000.png,OM_013,"[185.0, 0, 82.0, 28.0]",11340,PELICAN_CHICK,train
BRPEC/BRPEC_007774.png,BRPEC,OM_008/tiles/OM_008_08500_06500.png,OM_008,"[269.0, 211.0, 85.0, 72.0]",7774,PELICAN_CHICK,train
BRPEC/BRPEC_011976.png,BRPEC,OM_014/tiles/OM_014_07000_07000.png,OM_014,"[96.0, 65.0, 65.0, 52.0]",11976,PELICAN_CHICK,train
BRPEC/BRPEC_006452.png,BRPEC,OM_007/tiles/OM_007_04000_02500.png,OM_007,"[427.0, 236.0, 57.0, 84.0]",6452,PELICAN_CHICK,train
BRPEC/BRPEC_009792.png,BRPEC,OM_010/tiles/OM_010_03500_04000.png,OM_010,"[329.0, 0, 59.0, 65.0]",9792,PELICAN_CHICK,train
BRPEC/BRPEC_012304.png,BRPEC,OM_015/tiles/OM_015_08000_07500.png,OM_015,"[279.0, 13.0, 101.0, 71.0]",12304,PELICAN_CHICK,train
BRPEC/BRPEC_012077.png,BRPEC,OM_014/tiles/OM_014_07000_09000.png,OM_014,"[0, 303.0, 24.0, 55.0]",12077,PELICAN_CHICK,train
BRPEC/BRPEC_012361.png,BRPEC,OM_016/tiles/OM_016_07000_00000.png,OM_016,"[0, 134.0, 16.0, 47.0]",12361,PELICAN_CHICK,train
BRPEC/BRPEC_012257.png,BRPEC,OM_015/tiles/OM_015_03000_06500.png,OM_015,"[385.0, 180.0, 83.0, 66.0]",12257,PELICAN_CHICK,train
BRPEC/BRPEC_007145.png,BRPEC,OM_007/tiles/OM_007_01500_06000.png,OM_007,"[51.0, 290.0, 62.0, 52.0]",7145,PELICAN_CHICK,train
BRPEC/BRPEC_011360.png,BRPEC,OM_013/tiles/OM_013_05500_01000.png,OM_013,"[142.0, 304.0, 105.0, 57.0]",11360,PELICAN_CHICK,train
BRPEC/BRPEC_011919.png,BRPEC,OM_014/tiles/OM_014_03500_04000.png,OM_014,"[371.0, 0, 49.0, 17.0]",11919,PELICAN_CHICK,train
BRPEC/BRPEC_010064.png,BRPEC,OM_011/tiles/OM_011_04500_00500.png,OM_011,"[0, 139.0, 39.0, 69.0]",10064,PELICAN_CHICK,train
BRPEC/BRPEC_009415.png,BRPEC,OM_009/tiles/OM_009_09000_03000.png,OM_009,"[122.0, 66.0, 43.0, 55.0]",9415,PELICAN_CHICK,train
BRPEC/BRPEC_008538.png,BRPEC,OM_008/tiles/OM_008_06500_09500.png,OM_008,"[192.0, 279.0, 75.0, 77.0]",8538,PELICAN_CHICK,train
BRPEC/BRPEC_009916.png,BRPEC,OM_010/tiles/OM_010_09500_06500.png,OM_010,"[379.0, 307.0, 68.0, 50.0]",9916,PELICAN_CHICK,train
BRPEC/BRPEC_012174.png,BRPEC,OM_015/tiles/OM_015_04500_04500.png,OM_015,"[0, 178.0, 18.0, 61.0]",12174,PELICAN_CHICK,train
BRPEC/BRPEC_010128.png,BRPEC,OM_011/tiles/OM_011_02000_02000.png,OM_011,"[427.0, 152.0, 47.0, 49.0]",10128,PELICAN_CHICK,train
BRPEC/BRPEC_011798.png,BRPEC,OM_013/tiles/OM_013_00000_08000.png,OM_013,"[284.0, 101.0, 76.0, 47.0]",11798,PELICAN_CHICK,train
BRPEC/BRPEC_003705.png,BRPEC,OM_004/tiles/OM_004_00500_01500.png,OM_004,"[0, 425.0, 11.0, 70.0]",3705,PELICAN_CHICK,train
BRPEC/BRPEC_010994.png,BRPEC,OM_012/tiles/OM_012_01000_05000.png,OM_012,"[372.0, 42.0, 120.0, 63.0]",10994,PELICAN_CHICK,train
BRPEC/BRPEC_012224.png,BRPEC,OM_015/tiles/OM_015_07000_05500.png,OM_015,"[145.0, 24.0, 42.0, 64.0]",12224,PELICAN_CHICK,train
BRPEC/BRPEC_012521.png,BRPEC,OM_016/tiles/OM_016_06500_04000.png,OM_016,"[316.0, 366.0, 74.0, 71.0]",12521,PELICAN_CHICK,train
BRPEC/BRPEC_012085.png,BRPEC,OM_014/tiles/OM_014_05500_09500.png,OM_014,"[494.0, 63.0, 6.0, 51.0]",12085,PELICAN_CHICK,train
BRPEC/BRPEC_003689.png,BRPEC,OM_004/tiles/OM_004_04500_01000.png,OM_004,"[0, 233.0, 78.0, 58.0]",3689,PELICAN_CHICK,train
BRPEC/BRPEC_010828.png,BRPEC,OM_012/tiles/OM_012_00500_02000.png,OM_012,"[386.0, 399.0, 55.0, 37.0]",10828,PELICAN_CHICK,train
